feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
244,Feature_0244,0.066076905,0.024407145,0.06411292,0.031189664267003536,0.10699791,0.037122354,0.099595115,0.04151732102036476,0.040921003,0.035482198,61.929356,True,False,0.2852053307492928,0.000822457526969669,Mann-Whitney U,276.0,6.066153875243343e-08,6.211741568249183e-05,True,-0.3435374149659864,Small,False,False
40,Feature_0040,0.013438387,0.009844329,0.01135814,0.008812554413452744,0.02654017,0.018546999,0.019973738,0.015469720121473074,0.013101783,0.008615598,97.4952,False,False,3.904985442895339e-07,9.951701062761218e-09,Mann-Whitney U,277.0,6.377012539502607e-08,6.53006084045067e-05,True,-0.3429705215419501,Small,False,False
591,Feature_0591,0.000524436,0.0006978902,0.0003386506,0.0002759495146165136,0.00083966245,0.0005474802,0.00067145086,0.0004642695712391287,0.00031522644,0.00033280026,60.1077,False,False,6.143332864091033e-11,3.543545682456944e-08,Mann-Whitney U,278.0,6.703279969412534e-08,6.864158688678435e-05,True,-0.3424036281179138,Small,False,False
144,Feature_0144,0.025326274,0.009663617,0.025064152,0.01014860300347209,0.04175874,0.015326581,0.039040312,0.019229942001402378,0.016432464,0.01397616,64.88307,False,False,0.017458347027500026,0.0013586119663583063,Mann-Whitney U,278.0,6.703279969412534e-08,6.864158688678435e-05,True,-0.3424036281179138,Small,False,False
740,Feature_0740,0.0041848193,0.0023639423,0.003678318,0.002542704693041742,0.007707677,0.0029331036,0.00763736,0.003444695845246315,0.0035228576,0.003959042,84.18183,False,True,0.00016957004213023595,0.19049217671689256,Mann-Whitney U,279.0,7.045692547902888e-08,7.214789169052557e-05,True,-0.34183673469387754,Small,False,False
14,Feature_0014,0.21098107,0.04225181,0.20536137,0.02826399728655815,0.16225064,0.032938115,0.1622335,0.04186320677399635,-0.048730433,-0.043127865,-23.097063,False,True,0.00011311731969736597,0.9218660048037919,Mann-Whitney U,1483.0,7.782069120571017e-08,7.968838779464721e-05,True,0.340702947845805,Small,False,False
762,Feature_0762,0.08642267,0.042774107,0.08076686,0.038770491257309914,0.14243376,0.056792203,0.13918261,0.0634211041033268,0.056011096,0.058415756,64.81065,False,False,3.9754078913664203e-07,0.0013188765763432803,Mann-Whitney U,283.0,8.59273624504367e-08,8.798961914924719e-05,True,-0.33956916099773243,Small,False,False
204,Feature_0204,0.008371857,0.007078518,0.006780912,0.0042777047492563725,0.013312343,0.0050973566,0.011483895,0.0078093300107866526,0.0049404856,0.0047029825,59.01302,False,False,4.491912852723548e-09,0.004064930900115255,Mann-Whitney U,283.0,8.59273624504367e-08,8.798961914924719e-05,True,-0.33956916099773243,Small,False,False
692,Feature_0692,0.01628918,0.020913871,0.010319758,0.008075531222857535,0.036459334,0.03809253,0.020228073,0.02374266739934683,0.020170154,0.009908315,123.82547,False,False,2.289740198004579e-10,2.479963787097383e-09,Mann-Whitney U,283.0,8.59273624504367e-08,8.798961914924719e-05,True,-0.33956916099773243,Small,False,False
694,Feature_0694,0.0059560845,0.0022853075,0.0059124306,0.002456543268635869,0.009552275,0.0031518796,0.00844845,0.004770916420966387,0.0035961904,0.0025360193,60.378433,False,False,0.027825578135811452,0.02105451068317924,Mann-Whitney U,283.0,8.59273624504367e-08,8.798961914924719e-05,True,-0.33956916099773243,Small,False,False
772,Feature_0772,0.054588772,0.031477634,0.05735978,0.04460091143846512,0.066223755,0.036934625,0.063911386,0.04262410756200552,0.011634983,0.0065516047,21.313875,True,True,0.08552048516719109,0.30746783337273376,Independent t-test,-1.5537967582575944,0.12418076070296168,1.0,False,0.3390662670135498,Small,False,False
729,Feature_0729,0.07291535,0.020530013,0.07295903,0.022132445126771927,0.106962726,0.02871815,0.10168557,0.041717734187841415,0.034047373,0.02872654,46.69438,True,False,0.6597865514187307,0.009030523992126,Mann-Whitney U,284.0,9.028156163715092e-08,9.244831911644255e-05,True,-0.33900226757369617,Small,False,False
996,Feature_0996,0.014687354,0.00936555,0.012294382,0.0041784408967942,0.025316069,0.01436234,0.02038227,0.008587519638240337,0.010628715,0.008087888,72.36644,False,False,1.890194394669578e-09,2.30663498199834e-06,Mann-Whitney U,285.0,9.484903199061126e-08,9.712540875838593e-05,True,-0.33843537414965985,Small,False,False
119,Feature_0119,0.11089785,0.040276088,0.1016549,0.044449467211961746,0.17372641,0.057463434,0.16235368,0.07761172205209732,0.06282856,0.060698777,56.654446,True,False,0.05526365508926526,0.004388115141133591,Mann-Whitney U,285.0,9.484903199061126e-08,9.712540875838593e-05,True,-0.33843537414965985,Small,False,False
562,Feature_0562,0.33589607,0.03695492,0.33339775,0.03706499934196472,0.3852487,0.04358085,0.37158477,0.060835450887680054,0.049352616,0.038187027,14.692823,False,False,0.008628142963114867,1.9949505480760837e-05,Mann-Whitney U,285.0,9.484903199061126e-08,9.712540875838593e-05,True,-0.33843537414965985,Small,False,False
914,Feature_0914,0.010792603,0.010942569,0.007611181,0.007931403000839055,0.023314103,0.016770162,0.016851716,0.014693079283460975,0.012521501,0.009240534,116.01929,False,False,4.566254935745311e-09,2.2066553566062774e-07,Mann-Whitney U,286.0,9.96398362240632e-08,0.00010203119229344072,True,-0.3378684807256236,Small,False,False
614,Feature_0614,0.011358466,0.01383494,0.0075205085,0.004084722022525966,0.023713352,0.023876362,0.014650447,0.011300440644845366,0.012354886,0.007129939,108.77249,False,False,4.886406409923189e-11,3.5048574734038544e-09,Mann-Whitney U,286.0,9.96398362240632e-08,0.00010203119229344072,True,-0.3378684807256236,Small,False,False
373,Feature_0373,0.0526715,0.050123487,0.040516052,0.02266825921833515,0.0997839,0.06556225,0.08516705,0.049204664304852486,0.047112398,0.044650998,89.44571,False,False,7.255556620542254e-10,7.574898821858359e-07,Mann-Whitney U,289.0,1.1545982930458237e-07,0.00011823086520789235,True,-0.33616780045351474,Small,False,False
184,Feature_0184,0.033869546,0.016134258,0.031251106,0.01748808892443776,0.056713853,0.024314119,0.048278637,0.029503230936825275,0.022844307,0.01702753,67.44793,False,False,0.00010459122446651768,1.033454169651124e-05,Mann-Whitney U,290.0,1.2125400423195425e-07,0.00012416410033352115,True,-0.3356009070294785,Small,False,False
875,Feature_0875,0.05177135,0.028607171,0.04550656,0.02222601044923067,0.08923207,0.042062998,0.076979294,0.04287744965404272,0.037460722,0.031472735,72.35802,False,False,4.5972113038401955e-07,0.00011440469875547594,Mann-Whitney U,291.0,1.2732906328522938e-07,0.00013038496080407488,True,-0.33503401360544216,Small,False,False
446,Feature_0446,0.059304204,0.025612509,0.05564233,0.029758211225271225,0.09670561,0.03584213,0.08521211,0.04392688721418381,0.037401404,0.029569782,63.067036,False,False,0.004329755914843517,0.00010096549404415718,Mann-Whitney U,292.0,1.336981131348384e-07,0.00013690686785007453,True,-0.3344671201814059,Small,False,False
933,Feature_0933,0.05403279,0.020960517,0.05143187,0.028584432788193226,0.08510312,0.02828966,0.07740928,0.03291347809135914,0.031070326,0.025977414,57.502724,True,False,0.18113029792815138,0.0005443420138485343,Mann-Whitney U,294.0,1.4737356726739072e-07,0.0001509105328818081,True,-0.3333333333333333,Small,False,False
662,Feature_0662,0.051597945,0.03824142,0.039604284,0.015561915002763271,0.08323847,0.052760612,0.06569055,0.0293999332934618,0.031640522,0.026086263,61.32128,False,False,4.82763496132714e-10,1.3863974054566795e-07,Mann-Whitney U,294.0,1.4737356726739072e-07,0.0001509105328818081,True,-0.3333333333333333,Small,False,False
890,Feature_0890,0.0033780532,0.003079038,0.0023760062,0.00227172949234955,0.0072003114,0.005661294,0.0053419885,0.004778586328029633,0.0038222582,0.0029659823,113.149734,False,False,2.812192387573785e-07,9.942082952973729e-09,Mann-Whitney U,295.0,1.5470921617196082e-07,0.00015842223736008788,True,-0.33276643990929705,Small,False,False
888,Feature_0888,0.031451136,0.015001912,0.029564336,0.01730016153305769,0.05289832,0.019131219,0.04886541,0.02642137184739113,0.021447185,0.019301075,68.192085,True,False,0.08745819659624571,0.004006507216481143,Mann-Whitney U,296.0,1.6239739811345343e-07,0.0001662949356681763,True,-0.3321995464852608,Small,False,False
490,Feature_0490,0.00070230005,0.0010057925,0.00038389064,0.00021496576664503664,0.0012178047,0.0013782308,0.0007663977,0.00033919747511390597,0.0005155047,0.00038250705,73.402336,False,False,4.4882235350738876e-11,2.918607189500512e-10,Mann-Whitney U,298.0,1.7889727056623146e-07,0.000183190805059821,True,-0.3310657596371882,Small,False,False
518,Feature_0518,0.001901001,0.0038887206,0.0006737881,0.0008103169093374163,0.0043827095,0.007067022,0.001908537,0.0027308667777106166,0.0024817085,0.0012347489,130.54747,False,False,1.993909014808432e-11,7.690868188960548e-11,Mann-Whitney U,299.0,1.8774374964433373e-07,0.00019224959963579774,True,-0.33049886621315194,Small,False,False
882,Feature_0882,0.010859287,0.018822938,0.004764244,0.0048284330405294895,0.026287936,0.036383845,0.013286843,0.011651263106614351,0.015428648,0.008522599,142.07791,False,False,3.1559540227422625e-11,3.179758156698143e-10,Mann-Whitney U,299.0,1.8774374964433373e-07,0.00019224959963579774,True,-0.33049886621315194,Small,False,False
903,Feature_0903,0.08199471,0.03359584,0.07926937,0.042404807172715664,0.13384125,0.0511443,0.12476298,0.058535261079669,0.051846534,0.04549361,63.231556,True,False,0.07739741142961509,0.0002178260256472355,Mann-Whitney U,301.0,2.0672259406990087e-07,0.00021168393632757849,True,-0.32936507936507936,Small,False,False
830,Feature_0830,0.084482394,0.030901965,0.08495416,0.03542514517903328,0.13012314,0.041484106,0.121998504,0.049004895612597466,0.045640744,0.037044346,54.023968,True,False,0.19293765707695976,0.005431489106149106,Mann-Whitney U,301.0,2.0672259406990087e-07,0.00021168393632757849,True,-0.32936507936507936,Small,False,False
366,Feature_0366,0.023763759,0.013307851,0.0206432,0.008602655492722988,0.03319148,0.009021011,0.031177796,0.012250375002622604,0.009427721,0.010534596,39.67268,False,True,1.1245169070356917e-08,0.05172761409046484,Mann-Whitney U,301.0,2.0672259406990087e-07,0.00021168393632757849,True,-0.32936507936507936,Small,False,False
961,Feature_0961,0.14737456,0.028253276,0.14568657,0.029173199087381363,0.18844584,0.03574242,0.18575722,0.040959279984235764,0.04107128,0.040070653,27.868637,False,True,0.03071294297929124,0.26507018966928014,Mann-Whitney U,302.0,2.1689454934622322e-07,0.00022210001853053258,True,-0.3287981859410431,Small,False,False
689,Feature_0689,0.032130726,0.012490768,0.031474084,0.01681319484487176,0.05224616,0.01806324,0.047229808,0.023251337930560112,0.020115435,0.015755724,62.60498,False,False,0.03620734273686983,0.0013689744720779213,Mann-Whitney U,302.0,2.1689454934622322e-07,0.00022210001853053258,True,-0.3287981859410431,Small,False,False
680,Feature_0680,0.0028037098,0.0019442429,0.0022039614,0.0018720280786510557,0.0055196127,0.0028864858,0.004241078,0.0034317405661568046,0.0027159029,0.0020371168,96.86819,False,False,0.00021733436779882727,6.620388944202032e-05,Mann-Whitney U,303.0,2.2754937276636047e-07,0.00023301055771275312,True,-0.3282312925170068,Small,False,False
904,Feature_0904,0.013618211,0.012305114,0.010492213,0.006567902979440987,0.026406482,0.024223512,0.0185819,0.012811725027859211,0.012788271,0.008089688,93.905655,False,False,5.388061061544181e-09,4.871515041642255e-10,Mann-Whitney U,305.0,2.503967005605659e-07,0.00025640622137401947,True,-0.32709750566893425,Small,False,False
320,Feature_0320,0.081714205,0.0279048,0.076630145,0.029564546421170235,0.12896168,0.051120568,0.11593987,0.04932032525539398,0.047247477,0.039309725,57.820396,False,False,0.024178501755888083,0.00030498614217746493,Mann-Whitney U,305.0,2.503967005605659e-07,0.00025640622137401947,True,-0.32709750566893425,Small,False,False
992,Feature_0992,0.05630357,0.022364754,0.05420831,0.029357504099607468,0.08872102,0.029522961,0.080648795,0.03569842502474785,0.032417454,0.026440486,57.5762,True,False,0.23432101102156438,0.0005400056306591895,Mann-Whitney U,306.0,2.6263618592003904e-07,0.00026893945438212,True,-0.32653061224489793,Small,False,False
0,Feature_0000,0.021239692,0.009910509,0.019154985,0.007128982804715633,0.03681013,0.018115006,0.031564675,0.018201231490820646,0.015570438,0.012409691,73.308205,False,False,7.641072141056938e-06,7.200415812191504e-05,Mann-Whitney U,306.0,2.6263618592003904e-07,0.00026893945438212,True,-0.32653061224489793,Small,False,False
635,Feature_0635,0.0050318334,0.002542289,0.0046480624,0.0033453271025791764,0.008821938,0.00407224,0.0077646226,0.0036484169540926814,0.0037901048,0.0031165602,75.32254,False,False,0.012453725961534597,1.0779410716204141e-05,Mann-Whitney U,309.0,3.029217158378916e-07,0.000310191837018001,True,-0.32482993197278914,Small,False,False
86,Feature_0086,0.010395497,0.02104003,0.0043404205,0.004043258843012154,0.024078313,0.03858611,0.009737617,0.011905311839655042,0.013682816,0.005397197,131.62253,False,False,1.0268802055053977e-11,9.532619557612912e-11,Mann-Whitney U,310.0,3.1763012682780376e-07,0.00032525324987167105,True,-0.3242630385487528,Small,False,False
225,Feature_0225,0.074036025,0.026651718,0.07108129,0.029811950400471687,0.11366174,0.038492262,0.10588215,0.03897433914244175,0.03962572,0.034800865,53.522213,True,False,0.3559490574437899,0.0003835846031999626,Mann-Whitney U,310.0,3.1763012682780376e-07,0.00032525324987167105,True,-0.3242630385487528,Small,False,False
755,Feature_0755,1.5161206,0.17259365,1.511328,0.20626604557037354,1.4611505,0.16691166,1.476795,0.2616037428379059,-0.054970026,-0.034533024,-3.6257029,True,True,0.8761388739519649,0.6124316324126526,Independent t-test,1.4837413883554276,0.14171553869966305,1.0,False,-0.32377889752388,Small,False,False
340,Feature_0340,0.0038931654,0.002204199,0.003182855,0.00195663352496922,0.006686694,0.0027804945,0.0062096072,0.0030633872374892235,0.0027935286,0.0030267523,71.754684,False,False,3.1406012617770704e-06,0.010372970932272376,Mann-Whitney U,311.0,3.330268929703472e-07,0.0003410195384016355,True,-0.32369614512471656,Small,False,False
521,Feature_0521,0.61479425,0.073790476,0.6104863,0.08616980910301208,0.5923413,0.06468649,0.59836197,0.07446053624153137,-0.02245295,-0.01212436,-3.6521082,True,True,0.768729432524001,0.7646229116497429,Independent t-test,1.4828560086460603,0.1420114981988143,1.0,False,-0.3235856890678406,Small,False,False
360,Feature_0360,0.056555986,0.030032882,0.05187799,0.030676478520035744,0.098553486,0.044157363,0.08753225,0.05910981632769108,0.0419975,0.03565426,74.25827,False,False,0.00016983492845535245,0.0007694440151847195,Mann-Whitney U,313.0,3.660105186109867e-07,0.00037479477105765036,True,-0.322562358276644,Small,False,False
1021,Feature_1021,0.0015517165,0.0015415244,0.0011073527,0.0006611616554437205,0.002574439,0.0019157937,0.0019831008,0.0010194136993959546,0.0010227225,0.0008757481,65.9091,False,False,3.289645526676613e-10,1.3023690308092532e-08,Mann-Whitney U,313.0,3.660105186109867e-07,0.00037479477105765036,True,-0.322562358276644,Small,False,False
935,Feature_0935,0.0028709818,0.0055085327,0.001191623,0.0009208321280311793,0.0051588723,0.0074937404,0.002464265,0.001476129109505564,0.0022878905,0.001272642,79.69018,False,False,9.611044226966379e-12,1.5490714904177483e-10,Mann-Whitney U,315.0,4.0213624366725375e-07,0.00041178751351526784,True,-0.32142857142857145,Small,False,False
842,Feature_0842,0.0020470205,0.001168191,0.0018017155,0.0012467032647691667,0.0038512293,0.0019003899,0.0032682456,0.0026082400581799448,0.0018042088,0.0014665301,88.13829,False,False,0.00976983698085516,0.0004935994076346546,Mann-Whitney U,316.0,4.2146602490403155e-07,0.0004315812095017283,True,-0.32086167800453513,Small,False,False
317,Feature_0317,0.0864165,0.05080975,0.07835211,0.033091832883656025,0.14360178,0.069318414,0.13958487,0.06666522473096848,0.057185277,0.06123276,66.17403,False,False,2.3347322720007674e-07,1.8042646648416892e-05,Mann-Whitney U,317.0,4.4169072788858454e-07,0.00045229130535791057,True,-0.32029478458049887,Small,False,False
555,Feature_0555,0.3202262,0.07941212,0.33755028,0.06435278803110123,0.24775623,0.07837995,0.27350873,0.09217197820544243,-0.072469965,-0.064041555,-22.630867,False,False,7.652769252691441e-07,0.0005583949342852888,Mann-Whitney U,1447.0,4.4169072788858454e-07,0.00045229130535791057,True,0.32029478458049887,Small,False,False
178,Feature_0178,0.030899031,0.024481215,0.023061246,0.012380778323858976,0.046453245,0.02067789,0.04320901,0.01757331471890211,0.015554214,0.020147763,50.33884,False,False,3.026550970336204e-08,2.9683504276394324e-05,Mann-Whitney U,318.0,4.628500918331718e-07,0.0004739584940371679,True,-0.3197278911564626,Small,False,False
556,Feature_0556,0.0012954593,0.0023459757,0.00060702034,0.0005660174647346139,0.0027154416,0.0034864312,0.0014006871,0.00172489631222561,0.0014199823,0.0007936668,109.61226,False,False,4.038473610284322e-11,1.0382627634723381e-09,Mann-Whitney U,318.0,4.628500918331718e-07,0.0004739584940371679,True,-0.3197278911564626,Small,False,False
148,Feature_0148,0.2220987,0.06786658,0.22024927,0.10127010196447372,0.24805707,0.09261864,0.228856,0.13281923905014992,0.025958374,0.008606732,11.687765,True,True,0.4355669542993129,0.06641244238756784,Independent t-test,-1.4651333746357478,0.1470544950000662,1.0,False,0.31971827149391174,Small,False,False
748,Feature_0748,0.0023193362,0.0011706041,0.0021936689,0.0013813273108098656,0.004049925,0.0015859817,0.0034472346,0.002492862637154758,0.001730589,0.0012535658,74.6157,True,False,0.1008460351136996,0.012793476072891514,Mann-Whitney U,319.0,4.849855393958292e-07,0.0004966251923413291,True,-0.3191609977324263,Small,False,False
